frame_id,timestamp,run_mode,profile,selected_mode,rtt_ms,packet_loss,edge_load,edge_available,deadline_ms,latency_ms,deadline_met,confidence,stale_output,fallback_used,bandwidth_kb,risk_score,decision_reason,source,detections
884,29466.66666666631,edge_only,variable,edge_accurate,68.62470084106896,0.05820759545684019,0.49863781405170116,True,100.0,139.21557398774564,False,0.8458701852979859,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
885,29499.999999999643,edge_only,variable,edge_accurate,62.67315846355308,0.037002474172239265,0.49493541789206663,True,100.0,124.95301493089505,False,0.8577059850045853,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,3
886,29533.333333332976,edge_only,variable,edge_accurate,55.91682600947729,0.06568058357854725,0.5008282480216992,True,100.0,165.29773802798167,False,0.8030567196009327,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
887,29566.666666666308,edge_only,variable,edge_accurate,37.04733496014639,0.06390702866035819,0.5083037424723773,True,100.0,140.26506143425,False,0.8425851643729343,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,2
888,29599.99999999964,edge_only,variable,edge_accurate,49.145480982597235,0.04430538420229518,0.5043193215841342,True,100.0,136.63681533438344,False,0.8018466264798585,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,4
889,29633.333333332972,edge_only,variable,edge_accurate,51.26654341551578,0.0794378296765003,0.49428496780269976,True,100.0,128.30518603500119,False,0.8309205054349391,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
890,29666.666666666304,edge_only,variable,edge_accurate,55.29997010351039,0.08444924168281405,0.4873707925760319,True,100.0,156.37499140494648,False,0.9230182409842508,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,5
891,29699.999999999636,edge_only,variable,edge_accurate,25.3198934316872,0.059124415567388955,0.4846524851311151,True,100.0,95.34850735837918,True,0.9308078078369466,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,6
892,29733.33333333297,edge_only,variable,edge_accurate,34.46285297962388,0.06902095493920782,0.465129849329116,True,100.0,98.50083303090761,True,0.8774737168579491,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,8
893,29766.6666666663,edge_only,variable,edge_accurate,29.376593712451925,0.07849955678583402,0.4592853669860062,True,100.0,118.84943024402327,False,0.9366911059616567,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,4
894,29799.999999999633,edge_only,variable,edge_accurate,32.59040064540803,0.07530428298663079,0.4686752663653184,True,100.0,121.40527133582981,False,0.8466022401538202,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,2
895,29833.333333332965,edge_only,variable,edge_accurate,21.68242115432105,0.04414886063943195,0.4691013437013326,True,100.0,116.37373224721712,False,0.9084724200014085,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
896,29866.666666666297,edge_only,variable,edge_accurate,23.79109136243401,0.08094120878514066,0.4724888657689493,False,100.0,16.974707921287006,True,0.7619319729381144,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
897,29899.99999999963,edge_only,variable,edge_accurate,21.521130343518948,0.0651333148727116,0.480249690978325,False,100.0,28.133870619043456,True,0.7184981721994612,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,4
898,29933.33333333296,edge_only,variable,edge_accurate,33.4760807881214,0.10287163480987976,0.4775106593826258,False,100.0,22.636324126780828,True,0.6789897193623531,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
899,29966.666666666293,edge_only,variable,edge_accurate,37.66173060498578,0.07745716906933997,0.48177429791409254,False,100.0,34.551355930870216,True,0.6779821480104213,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,2
900,29999.999999999625,edge_only,variable,edge_accurate,36.10672089060918,0.04288799941397574,0.4803110927407439,False,100.0,22.353505072014116,True,0.7263120629675677,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
901,30033.333333332957,edge_only,variable,edge_accurate,29.000829289889516,0.039784383080333885,0.4762920857758893,False,100.0,25.875211836986367,True,0.6943551653620682,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,0
902,30066.66666666629,edge_only,variable,edge_accurate,24.306117434874885,0.0802162645426266,0.48704458699485437,False,100.0,17.217301557883285,True,0.791755632885148,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,2
903,30099.99999999962,edge_only,variable,edge_accurate,22.52354966381323,0.06544599896514539,0.47105324297475815,False,100.0,23.97100905291648,True,0.6909189388231407,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,4
904,30133.333333332954,edge_only,variable,edge_accurate,25.575915287750973,0.07698218326229106,0.4850919732759476,False,100.0,18.77487953304499,True,0.7748898000730222,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
905,30166.666666666286,edge_only,variable,edge_accurate,25.416146343666885,0.0884074600592316,0.4729166594056234,False,100.0,16.471361479996187,True,0.719546432833219,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,0
906,30199.999999999618,edge_only,variable,edge_accurate,19.691210549556995,0.08241908264866284,0.4950445398101312,False,100.0,33.98590430388673,True,0.7205008328101524,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,5
907,30233.33333333295,edge_only,variable,edge_accurate,33.96488326061869,0.06929400823565479,0.4740837943828829,False,100.0,32.80767398367942,True,0.7160974799266212,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,2
908,30266.666666666282,edge_only,variable,edge_accurate,17.53972419397655,0.07226466689567772,0.47568640881059465,False,100.0,23.53094749619563,True,0.7844709351842174,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,0
909,30299.999999999614,edge_only,variable,edge_accurate,15.666537523186346,0.07114682016452589,0.4817004407235539,False,100.0,32.62249489389632,True,0.7268052124956514,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,0
910,30333.333333332946,edge_only,variable,edge_accurate,35.882942885903304,0.07239053995272227,0.497644296262187,False,100.0,23.473777564047445,True,0.779314894373546,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,4
911,30366.66666666628,edge_only,variable,edge_accurate,40.201997330394846,0.06798163759087163,0.5087585588722214,False,100.0,32.88377895441259,True,0.7488225399403,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,3
912,30399.99999999961,edge_only,variable,edge_accurate,32.867768890841326,0.11925283043215784,0.5107594218794446,False,100.0,29.19714610973577,True,0.723856546052566,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
913,30433.333333332943,edge_only,variable,edge_accurate,42.006145378384495,0.07918917954452047,0.5273789022568721,False,100.0,16.93492692750477,True,0.7713528278154272,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,3
914,30466.666666666275,edge_only,variable,edge_accurate,52.72562958743151,0.04191152036743134,0.5359378256531728,False,100.0,29.315297450060314,True,0.676216064441025,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
915,30499.999999999607,edge_only,variable,edge_accurate,48.328526627029376,0.07187521377468817,0.5159577208007856,False,100.0,28.9482021175596,True,0.7273917975413795,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
916,30533.33333333294,edge_only,variable,edge_accurate,54.35508982922146,0.05860094992381784,0.5137678730205633,False,100.0,34.40281960064375,True,0.6993182436289556,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
917,30566.66666666627,edge_only,variable,edge_accurate,50.065523324166804,0.10368772403037742,0.5308369014179065,False,100.0,29.617690926949933,True,0.732265797367492,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,8
918,30599.999999999603,edge_only,variable,edge_accurate,50.534254614171545,0.07111960994895497,0.5209350914708301,False,100.0,18.698505645655665,True,0.6921075889335987,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
919,30633.333333332936,edge_only,variable,edge_accurate,61.98704429069933,0.0642439022691659,0.5125347004302071,False,100.0,16.96826826988967,True,0.678951036493757,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,0
920,30666.666666666268,edge_only,variable,edge_accurate,68.66615607197166,0.06057976583195864,0.5096502099996805,True,100.0,131.60353265373504,False,0.8120424470184302,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,9
921,30699.9999999996,edge_only,variable,edge_accurate,70.46030787417341,0.10396517143568271,0.5149324217277423,True,100.0,30.152783381941887,True,0.781471760695685,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
922,30733.333333332932,edge_only,variable,edge_accurate,55.43814308205941,0.07413567493549351,0.5025143381385,True,100.0,120.73541656500558,False,0.8133125087310196,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,5
923,30766.666666666264,edge_only,variable,edge_accurate,61.91492066964288,0.07178186072930773,0.4878850602847878,True,100.0,144.1982232861074,False,0.8479688219504402,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
924,30799.999999999596,edge_only,variable,edge_accurate,43.83822318809689,0.07860042032394284,0.510946993584397,True,100.0,144.66281521514202,False,0.8199078076928741,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
925,30833.33333333293,edge_only,variable,edge_accurate,25.778911640634146,0.09486882891622123,0.5181215990376641,True,100.0,91.52940060513349,True,0.9056174313743938,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,4
926,30866.66666666626,edge_only,variable,edge_accurate,29.861621172983675,0.08917164220117668,0.5200016143394791,True,100.0,91.67877656477594,True,0.9186243236106157,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
927,30899.999999999593,edge_only,variable,edge_accurate,42.315927456948614,0.03259373956858972,0.5137730697140113,True,100.0,148.61259416142576,False,0.9469641863564718,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
928,30933.333333332925,edge_only,variable,edge_accurate,44.81428848336289,0.06126859287566595,0.5199119183089326,True,100.0,134.54727469171723,False,0.8173277493500214,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,4
929,30966.666666666257,edge_only,variable,edge_accurate,60.125418713456995,0.08530099249781178,0.5267432825865176,True,100.0,122.89212602980915,False,0.8930569881252358,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,2
930,30999.99999999959,edge_only,variable,edge_accurate,59.875843915142845,0.07156640749586675,0.5190220288782401,True,100.0,26.409529042059845,True,0.7404903462525521,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,2
931,31033.33333333292,edge_only,variable,edge_accurate,46.882319897992,0.06506474656613384,0.5176321446986164,True,100.0,157.64408689385616,False,0.818415057048594,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
932,31066.666666666253,edge_only,variable,edge_accurate,47.37875303590151,0.08756083509035913,0.5248988723232144,True,100.0,126.41950076401861,False,0.8512601776552422,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
933,31099.999999999585,edge_only,variable,edge_accurate,54.409374344517985,0.06573825926981493,0.5331404567993563,True,100.0,124.57049361957222,False,0.8310653196945867,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
934,31133.333333332917,edge_only,variable,edge_accurate,40.58648261693486,0.07282668141269233,0.5429934870577239,True,100.0,112.2095892583342,False,0.81624463344464,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
935,31166.66666666625,edge_only,variable,edge_accurate,48.111545647852616,0.07955287966043505,0.5240285606545331,True,100.0,148.28065326981863,False,0.8987108156629005,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
936,31199.99999999958,edge_only,variable,edge_accurate,34.042812857133256,0.059051578137975576,0.5299800781985684,True,100.0,101.75036988112456,False,0.9370027958237007,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,4
937,31233.333333332914,edge_only,variable,edge_accurate,37.48222283150864,0.07624323508039627,0.5209392844813895,True,100.0,113.93505621773664,False,0.8929059656949652,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,2
938,31266.666666666246,edge_only,variable,edge_accurate,40.60658738062717,0.0702201237911571,0.523319612852313,True,100.0,114.44454053550623,False,0.9211596280255826,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
939,31299.999999999578,edge_only,variable,edge_accurate,43.848143424763265,0.06453530659438358,0.5027996565358479,True,100.0,150.02464155733014,False,0.9216028512266261,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,3
940,31333.33333333291,edge_only,variable,edge_accurate,62.15986809150452,0.07673265800524161,0.4890038422146645,True,100.0,171.04788604294794,False,0.8329455786426887,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,3
941,31366.666666666242,edge_only,variable,edge_accurate,57.33418671289203,0.09732076433058845,0.48933549242368807,True,100.0,158.53424547615447,False,0.9425380715240833,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
942,31399.999999999574,edge_only,variable,edge_accurate,58.82920379262032,0.07824688301230315,0.4781111888459048,True,100.0,120.69028505834612,False,0.8321344351683423,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,4
943,31433.333333332906,edge_only,variable,edge_accurate,52.66365626346135,0.0851041179381909,0.4743472512568627,True,100.0,149.8559350439642,False,0.8797073354591454,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
944,31466.66666666624,edge_only,variable,edge_accurate,55.56059040076806,0.06730441695992234,0.4835232529363518,True,100.0,131.72362171178204,False,0.8944676046225776,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,2
945,31499.99999999957,edge_only,variable,edge_accurate,47.077285873604204,0.09809595919889438,0.4973081310126959,True,100.0,116.11540320887866,False,0.9337503467195666,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,3
946,31533.333333332903,edge_only,variable,edge_accurate,53.92276532026638,0.057003120042729824,0.4859996583735335,True,100.0,111.03321590984018,False,0.8482193374729495,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
947,31566.666666666235,edge_only,variable,edge_accurate,34.8528896548887,0.08621997848758947,0.4862725035730962,True,100.0,107.6112453845196,False,0.9419998638698406,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,2
948,31599.999999999567,edge_only,variable,edge_accurate,43.69941056446663,0.08017097920989942,0.48075457109018793,True,100.0,135.78565559368838,False,0.8633671137173354,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
949,31633.3333333329,edge_only,variable,edge_accurate,46.779978044391484,0.04801904112480934,0.482904912036353,True,100.0,121.71494772257464,False,0.9481759515168177,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
950,31666.66666666623,edge_only,variable,edge_accurate,65.35023001265384,0.08255359800815186,0.4744204947473987,True,100.0,152.16155247884632,False,0.9025655310472028,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
951,31699.999999999563,edge_only,variable,edge_accurate,69.6792004993792,0.08269988970807765,0.4873859386847982,True,100.0,134.82158385351437,False,0.8588365476837927,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,3
952,31733.333333332896,edge_only,variable,edge_accurate,63.015110791844734,0.059353568821679685,0.4709293957628236,True,100.0,120.32844729193077,False,0.8511094693845295,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
953,31766.666666666228,edge_only,variable,edge_accurate,61.06413241263929,0.07975757724943429,0.46336807967732996,True,100.0,133.35116718204654,False,0.9297585416921954,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
954,31799.99999999956,edge_only,variable,edge_accurate,79.31761618236567,0.07137287728861345,0.4700778105497986,True,100.0,148.45327075833336,False,0.8166593248617474,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
