deadline_sweep_ms,profile,policy,metric,mean,std,ci_lo,ci_hi,n_seeds
250.0,variable,cloud_only,remote_output_share,0.00246,0.0009709102258533826,0.0018799999999999997,0.003,10
250.0,variable,cloud_only,usable_output_rate,0.23538,0.02107625309310088,0.2227585,0.24746049999999994,10
250.0,variable,cloud_only,reuse_rate,0.0,0.0,0.0,0.0,10
250.0,variable,cloud_only,remote_attempt_rate,0.7670999999999999,0.02055156117346483,0.7552800000000002,0.77946,10
250.0,variable,cloud_only,remote_accept_rate,0.0032249992500837975,0.0013093637005554717,0.0024391443156487973,0.003964476556907244,10
250.0,variable,cloud_only,pct_local_fast,0.0,0.0,0.0,0.0,10
250.0,variable,cloud_only,pct_edge_accurate,100.0,0.0,100.0,100.0,10
250.0,variable,cloud_only,pct_hybrid,0.0,0.0,0.0,0.0,10
250.0,variable,cloud_only,pct_degraded_safe,0.0,0.0,0.0,0.0,10
250.0,variable,dapper,delivered_recall,0.5625195324149709,0.00892063004355583,0.5572579027654158,0.5677845929467845,10
250.0,variable,dapper,delivered_safety_recall,0.639189614571961,0.011291877428232643,0.6325951793969833,0.6457689685826421,10
250.0,variable,dapper,delivered_recall_fresh_only,0.6691205863967276,0.0015319767968039594,0.6682746736133639,0.6700776016537755,10
250.0,variable,dapper,delivered_safety_recall_fresh_only,0.7600711372321556,0.0029842262152892313,0.7583475365014486,0.7619421592660295,10
250.0,variable,dapper,deadline_miss_rate,2e-05,6.324555320336758e-05,0.0,6.000000000000001e-05,10
250.0,variable,dapper,p95_latency_ms,70.81629534967678,0.8662806855479032,70.34786150473217,71.34005082943962,10
250.0,variable,dapper,mean_latency_ms,35.65590226324884,0.6823463153232914,35.25985171113562,36.05856485913188,10
250.0,variable,dapper,usable_confidence_proxy,0.8509105271983147,0.001932770931584969,0.8498563332593442,0.8521258082508146,10
250.0,variable,dapper,bandwidth_per_1000_frames_kb,4291.0,138.64022183735537,4209.5,4373.0125,10
250.0,variable,dapper,remote_output_share,0.15863999999999998,0.0054916502275929955,0.15550000000000003,0.16191999999999998,10
250.0,variable,dapper,usable_output_rate,0.84074,0.013758569047042021,0.8327995,0.8489799999999998,10
250.0,variable,dapper,reuse_rate,0.15924,0.013785596347879427,0.1509795,0.1672,10
250.0,variable,dapper,remote_attempt_rate,0.17164,0.005545608873494213,0.16838000000000003,0.17492049999999998,10
250.0,variable,dapper,remote_accept_rate,0.9242345554317961,0.00876587868402772,0.9185923879572889,0.9289529736389092,10
250.0,variable,dapper,pct_local_fast,66.912,0.860965865886806,66.40795,67.41999999999999,10
250.0,variable,dapper,pct_edge_accurate,17.164,0.5545608873494218,16.838,17.492049999999995,10
250.0,variable,dapper,pct_hybrid,0.0,0.0,0.0,0.0,10
250.0,variable,dapper,pct_degraded_safe,15.923999999999998,1.3785596347879427,15.097949999999999,16.72,10
250.0,variable,deadline_greedy,delivered_recall,0.6391523349965231,0.0,0.6391523349965231,0.6391523349965231,10
250.0,variable,deadline_greedy,delivered_safety_recall,0.7365956065300292,0.0,0.7365956065300292,0.7365956065300292,10
250.0,variable,deadline_greedy,delivered_recall_fresh_only,0.6391523349965231,0.0,0.6391523349965231,0.6391523349965231,10
250.0,variable,deadline_greedy,delivered_safety_recall_fresh_only,0.7365956065300292,0.0,0.7365956065300292,0.7365956065300292,10
250.0,variable,deadline_greedy,deadline_miss_rate,0.0,0.0,0.0,0.0,10
250.0,variable,deadline_greedy,p95_latency_ms,45.673494995571694,7.489778066296963e-15,45.673494995571694,45.673494995571694,10
250.0,variable,deadline_greedy,mean_latency_ms,35.19284060007193,7.489778066296963e-15,35.19284060007193,35.19284060007193,10
250.0,variable,deadline_greedy,usable_confidence_proxy,0.8192857515573502,0.0,0.8192857515573502,0.8192857515573502,10
250.0,variable,deadline_greedy,bandwidth_per_1000_frames_kb,0.0,0.0,0.0,0.0,10
250.0,variable,deadline_greedy,remote_output_share,0.0,0.0,0.0,0.0,10
250.0,variable,deadline_greedy,usable_output_rate,1.0,0.0,1.0,1.0,10
250.0,variable,deadline_greedy,reuse_rate,0.0,0.0,0.0,0.0,10
250.0,variable,deadline_greedy,remote_attempt_rate,0.0,0.0,0.0,0.0,10
250.0,variable,deadline_greedy,remote_accept_rate,0.0,0.0,0.0,0.0,10
250.0,variable,deadline_greedy,pct_local_fast,100.0,0.0,100.0,100.0,10
250.0,variable,deadline_greedy,pct_edge_accurate,0.0,0.0,0.0,0.0,10
250.0,variable,deadline_greedy,pct_hybrid,0.0,0.0,0.0,0.0,10
250.0,variable,deadline_greedy,pct_degraded_safe,0.0,0.0,0.0,0.0,10
250.0,variable,confidence_deadline,delivered_recall,0.6391523349965231,0.0,0.6391523349965231,0.6391523349965231,10
250.0,variable,confidence_deadline,delivered_safety_recall,0.7365956065300292,0.0,0.7365956065300292,0.7365956065300292,10
250.0,variable,confidence_deadline,delivered_recall_fresh_only,0.6391523349965231,0.0,0.6391523349965231,0.6391523349965231,10
250.0,variable,confidence_deadline,delivered_safety_recall_fresh_only,0.7365956065300292,0.0,0.7365956065300292,0.7365956065300292,10
250.0,variable,confidence_deadline,deadline_miss_rate,0.0,0.0,0.0,0.0,10
250.0,variable,confidence_deadline,p95_latency_ms,45.673494995571694,7.489778066296963e-15,45.673494995571694,45.673494995571694,10
250.0,variable,confidence_deadline,mean_latency_ms,35.19284060007193,7.489778066296963e-15,35.19284060007193,35.19284060007193,10
250.0,variable,confidence_deadline,usable_confidence_proxy,0.8192857515573502,0.0,0.8192857515573502,0.8192857515573502,10
250.0,variable,confidence_deadline,bandwidth_per_1000_frames_kb,0.0,0.0,0.0,0.0,10
250.0,variable,confidence_deadline,remote_output_share,0.0,0.0,0.0,0.0,10
250.0,variable,confidence_deadline,usable_output_rate,1.0,0.0,1.0,1.0,10
250.0,variable,confidence_deadline,reuse_rate,0.0,0.0,0.0,0.0,10
250.0,variable,confidence_deadline,remote_attempt_rate,0.0,0.0,0.0,0.0,10
250.0,variable,confidence_deadline,remote_accept_rate,0.0,0.0,0.0,0.0,10
250.0,variable,confidence_deadline,pct_local_fast,100.0,0.0,100.0,100.0,10
250.0,variable,confidence_deadline,pct_edge_accurate,0.0,0.0,0.0,0.0,10
250.0,variable,confidence_deadline,pct_hybrid,0.0,0.0,0.0,0.0,10
250.0,variable,confidence_deadline,pct_degraded_safe,0.0,0.0,0.0,0.0,10
250.0,variable,oracle_feasible,delivered_recall,0.7074391088245201,0.0021619068655283355,0.7061564909288516,0.7087011586776357,10
250.0,variable,oracle_feasible,delivered_safety_recall,0.7920999857716682,0.002798778698190313,0.790568759638128,0.7937375298254654,10
250.0,variable,oracle_feasible,delivered_recall_fresh_only,0.7074676870053929,0.0021631137096421783,0.7061830272837227,0.7087315120528807,10
250.0,variable,oracle_feasible,delivered_safety_recall_fresh_only,0.7921532389387275,0.0027565661935125317,0.7906570623068764,0.7937738535418862,10
250.0,variable,oracle_feasible,deadline_miss_rate,4e-05,8.43274042711568e-05,0.0,0.0001,10
250.0,variable,oracle_feasible,p95_latency_ms,80.70286528228328,0.7662125340000212,80.23783538129707,81.1358435911104,10
250.0,variable,oracle_feasible,mean_latency_ms,50.753838616559484,0.5197964666785131,50.4524548663232,51.046410342274626,10
250.0,variable,oracle_feasible,usable_confidence_proxy,0.8688451107978821,0.0016362139233010334,0.867902965719059,0.8698203801650554,10
250.0,variable,oracle_feasible,bandwidth_per_1000_frames_kb,15206.5,440.6816058990638,14953.9875,15467.5,10
250.0,variable,oracle_feasible,remote_output_share,0.60578,0.017391811610959654,0.5957989999999999,0.6161405,10
250.0,variable,oracle_feasible,usable_output_rate,0.9999600000000001,8.43274042711475e-05,0.9999,1.0,10
250.0,variable,oracle_feasible,reuse_rate,0.0,0.0,0.0,0.0,10
250.0,variable,oracle_feasible,remote_attempt_rate,0.6082599999999999,0.017627264235962548,0.5981594999999998,0.6186999999999999,10
250.0,variable,oracle_feasible,remote_accept_rate,0.9959306261715029,0.0011618517843670893,0.9952509317030039,0.9966252916636985,10
250.0,variable,oracle_feasible,pct_local_fast,39.17399999999999,1.7627264235962559,38.13,40.184050000000006,10
250.0,variable,oracle_feasible,pct_edge_accurate,60.826,1.7627264235962552,59.815949999999994,61.86999999999999,10
250.0,variable,oracle_feasible,pct_hybrid,0.0,0.0,0.0,0.0,10
250.0,variable,oracle_feasible,pct_degraded_safe,0.0,0.0,0.0,0.0,10
250.0,outage,local_only,delivered_recall,0.6391523349965231,0.0,0.6391523349965231,0.6391523349965231,10
250.0,outage,local_only,delivered_safety_recall,0.7365956065300292,0.0,0.7365956065300292,0.7365956065300292,10
250.0,outage,local_only,delivered_recall_fresh_only,0.6391523349965231,0.0,0.6391523349965231,0.6391523349965231,10
250.0,outage,local_only,delivered_safety_recall_fresh_only,0.7365956065300292,0.0,0.7365956065300292,0.7365956065300292,10
250.0,outage,local_only,deadline_miss_rate,0.0,0.0,0.0,0.0,10
250.0,outage,local_only,p95_latency_ms,45.673494995571694,7.489778066296963e-15,45.673494995571694,45.673494995571694,10
250.0,outage,local_only,mean_latency_ms,35.19284060007193,7.489778066296963e-15,35.19284060007193,35.19284060007193,10
250.0,outage,local_only,usable_confidence_proxy,0.8192857515573502,0.0,0.8192857515573502,0.8192857515573502,10
250.0,outage,local_only,bandwidth_per_1000_frames_kb,0.0,0.0,0.0,0.0,10
250.0,outage,local_only,remote_output_share,0.0,0.0,0.0,0.0,10
250.0,outage,local_only,usable_output_rate,1.0,0.0,1.0,1.0,10
250.0,outage,local_only,reuse_rate,0.0,0.0,0.0,0.0,10
250.0,outage,local_only,remote_attempt_rate,0.0,0.0,0.0,0.0,10
250.0,outage,local_only,remote_accept_rate,0.0,0.0,0.0,0.0,10
250.0,outage,local_only,pct_local_fast,100.0,0.0,100.0,100.0,10
250.0,outage,local_only,pct_edge_accurate,0.0,0.0,0.0,0.0,10
250.0,outage,local_only,pct_hybrid,0.0,0.0,0.0,0.0,10
250.0,outage,local_only,pct_degraded_safe,0.0,0.0,0.0,0.0,10
250.0,outage,edge_only,delivered_recall,0.5458707371718718,0.003078690920543118,0.5441928270269291,0.5478240860218662,10
250.0,outage,edge_only,delivered_safety_recall,0.6308131641647489,0.0030165446750629902,0.6290097555067915,0.6325047216749825,10
250.0,outage,edge_only,delivered_recall_fresh_only,0.6387729049136479,0.0009414550252474172,0.6382439014527084,0.6393556834330975,10
250.0,outage,edge_only,delivered_safety_recall_fresh_only,0.7371383213604119,0.0018006183886349928,0.7360462842071815,0.7381377520866749,10
250.0,outage,edge_only,deadline_miss_rate,0.14534000000000002,0.005094703131684903,0.14218,0.14819999999999997,10
250.0,outage,edge_only,p95_latency_ms,285.2073240032769,0.2206827089354307,285.09520500636427,285.355633844556,10
250.0,outage,edge_only,mean_latency_ms,71.50382118939633,1.2744112398859575,70.71408623714457,72.21973484632537,10
250.0,outage,edge_only,usable_confidence_proxy,0.700453926113844,0.004317677497425874,0.6979798445754499,0.7030687775880994,10
250.0,outage,edge_only,bandwidth_per_1000_frames_kb,3634.5,127.28904116223046,3555.5,3706.0,10
250.0,outage,edge_only,remote_output_share,0.0,0.0,0.0,0.0,10
250.0,outage,edge_only,usable_output_rate,0.8546600000000002,0.005094703131684884,0.8518000000000001,0.8578199999999999,10
250.0,outage,edge_only,reuse_rate,0.0,0.0,0.0,0.0,10
250.0,outage,edge_only,remote_attempt_rate,0.14538,0.005091561646489215,0.14221999999999999,0.14823999999999998,10
250.0,outage,edge_only,remote_accept_rate,0.0,0.0,0.0,0.0,10
250.0,outage,edge_only,pct_local_fast,0.0,0.0,0.0,0.0,10
250.0,outage,edge_only,pct_edge_accurate,100.0,0.0,100.0,100.0,10
250.0,outage,edge_only,pct_hybrid,0.0,0.0,0.0,0.0,10
250.0,outage,edge_only,pct_degraded_safe,0.0,0.0,0.0,0.0,10
250.0,outage,cloud_only,delivered_recall,0.5458358568663938,0.0030780779012135498,0.544168583010652,0.5477945973592294,10
250.0,outage,cloud_only,delivered_safety_recall,0.6307457787200048,0.0030091038026736428,0.6289591975600336,0.6324454023016335,10
250.0,outage,cloud_only,delivered_recall_fresh_only,0.6387622790380946,0.0009472329723536723,0.6382335832837622,0.6393491761992973,10
250.0,outage,cloud_only,delivered_safety_recall_fresh_only,0.7371176105219341,0.0018064083695530047,0.7360136192355285,0.7381107063232605,10
250.0,outage,cloud_only,deadline_miss_rate,0.14538,0.005091561646489215,0.14221999999999999,0.14823999999999998,10
250.0,outage,cloud_only,p95_latency_ms,285.2665724940016,0.19679339930985243,285.16851899796166,285.3997086945601,10
250.0,outage,cloud_only,mean_latency_ms,71.53784060007193,1.2728904116223063,70.74784060007194,72.25284060007193,10
250.0,outage,cloud_only,usable_confidence_proxy,0.7004173790574073,0.00431390748861539,0.6979462876087279,0.7030408195195348,10
250.0,outage,cloud_only,bandwidth_per_1000_frames_kb,5088.3,178.20465762712263,4977.7,5188.4,10
250.0,outage,cloud_only,remote_output_share,0.0,0.0,0.0,0.0,10
250.0,outage,cloud_only,usable_output_rate,0.85462,0.005091561646489195,0.85176,0.85778,10
250.0,outage,cloud_only,reuse_rate,0.0,0.0,0.0,0.0,10
250.0,outage,cloud_only,remote_attempt_rate,0.14538,0.005091561646489215,0.14221999999999999,0.14823999999999998,10
250.0,outage,cloud_only,remote_accept_rate,0.0,0.0,0.0,0.0,10
250.0,outage,cloud_only,pct_local_fast,0.0,0.0,0.0,0.0,10
250.0,outage,cloud_only,pct_edge_accurate,100.0,0.0,100.0,100.0,10
250.0,outage,cloud_only,pct_hybrid,0.0,0.0,0.0,0.0,10
250.0,outage,cloud_only,pct_degraded_safe,0.0,0.0,0.0,0.0,10
250.0,outage,dapper,delivered_recall,0.22544841038208424,0.0016094238359052836,0.22452572093127102,0.22634832294896726,10
250.0,outage,dapper,delivered_safety_recall,0.26515546705652565,0.004301717745977597,0.26268182459319733,0.2677412917284129,10
250.0,outage,dapper,delivered_recall_fresh_only,0.6391206400127579,0.003051411718308916,0.6372662569768005,0.6408307173607077,10
250.0,outage,dapper,delivered_safety_recall_fresh_only,0.7391239530922001,0.00532006515584593,0.7364629749851945,0.7424915451988007,10
250.0,outage,dapper,deadline_miss_rate,0.0,0.0,0.0,0.0,10
250.0,outage,dapper,p95_latency_ms,38.6271070089424,0.11126512117675408,38.56434245521814,38.694914024090394,10
250.0,outage,dapper,mean_latency_ms,13.065129704039004,0.05214113359765714,13.03556277639735,13.09572008006779,10
250.0,outage,dapper,usable_confidence_proxy,0.821913391329646,0.0014691143874516156,0.8211153547982573,0.8228206548715233,10
250.0,outage,dapper,bandwidth_per_1000_frames_kb,0.0,0.0,0.0,0.0,10
250.0,outage,dapper,remote_output_share,0.0,0.0,0.0,0.0,10
250.0,outage,dapper,usable_output_rate,0.35292,0.0014085453489327243,0.35212,0.35374,10
250.0,outage,dapper,reuse_rate,0.64708,0.0014085453489327219,0.6462600000000001,0.64788,10
250.0,outage,dapper,remote_attempt_rate,0.0,0.0,0.0,0.0,10
250.0,outage,dapper,remote_accept_rate,0.0,0.0,0.0,0.0,10
250.0,outage,dapper,pct_local_fast,30.637999999999995,0.2697241389106855,30.494,30.802,10
250.0,outage,dapper,pct_edge_accurate,0.0,0.0,0.0,0.0,10
250.0,outage,dapper,pct_hybrid,0.0,0.0,0.0,0.0,10
250.0,outage,dapper,pct_degraded_safe,69.362,0.26972413891068764,69.19800000000001,69.506,10
250.0,outage,deadline_greedy,delivered_recall,0.6391523349965231,0.0,0.6391523349965231,0.6391523349965231,10
250.0,outage,deadline_greedy,delivered_safety_recall,0.7365956065300292,0.0,0.7365956065300292,0.7365956065300292,10
250.0,outage,deadline_greedy,delivered_recall_fresh_only,0.6391523349965231,0.0,0.6391523349965231,0.6391523349965231,10
250.0,outage,deadline_greedy,delivered_safety_recall_fresh_only,0.7365956065300292,0.0,0.7365956065300292,0.7365956065300292,10
250.0,outage,deadline_greedy,deadline_miss_rate,0.0,0.0,0.0,0.0,10
250.0,outage,deadline_greedy,p95_latency_ms,45.673494995571694,7.489778066296963e-15,45.673494995571694,45.673494995571694,10
250.0,outage,deadline_greedy,mean_latency_ms,35.19284060007193,7.489778066296963e-15,35.19284060007193,35.19284060007193,10
250.0,outage,deadline_greedy,usable_confidence_proxy,0.8192857515573502,0.0,0.8192857515573502,0.8192857515573502,10
250.0,outage,deadline_greedy,bandwidth_per_1000_frames_kb,0.0,0.0,0.0,0.0,10
250.0,outage,deadline_greedy,remote_output_share,0.0,0.0,0.0,0.0,10
250.0,outage,deadline_greedy,usable_output_rate,1.0,0.0,1.0,1.0,10
250.0,outage,deadline_greedy,reuse_rate,0.0,0.0,0.0,0.0,10
250.0,outage,deadline_greedy,remote_attempt_rate,0.0,0.0,0.0,0.0,10
250.0,outage,deadline_greedy,remote_accept_rate,0.0,0.0,0.0,0.0,10
250.0,outage,deadline_greedy,pct_local_fast,100.0,0.0,100.0,100.0,10
250.0,outage,deadline_greedy,pct_edge_accurate,0.0,0.0,0.0,0.0,10
250.0,outage,deadline_greedy,pct_hybrid,0.0,0.0,0.0,0.0,10
250.0,outage,deadline_greedy,pct_degraded_safe,0.0,0.0,0.0,0.0,10
250.0,outage,confidence_deadline,delivered_recall,0.6391523349965231,0.0,0.6391523349965231,0.6391523349965231,10
250.0,outage,confidence_deadline,delivered_safety_recall,0.7365956065300292,0.0,0.7365956065300292,0.7365956065300292,10
250.0,outage,confidence_deadline,delivered_recall_fresh_only,0.6391523349965231,0.0,0.6391523349965231,0.6391523349965231,10
250.0,outage,confidence_deadline,delivered_safety_recall_fresh_only,0.7365956065300292,0.0,0.7365956065300292,0.7365956065300292,10
250.0,outage,confidence_deadline,deadline_miss_rate,0.0,0.0,0.0,0.0,10
250.0,outage,confidence_deadline,p95_latency_ms,45.673494995571694,7.489778066296963e-15,45.673494995571694,45.673494995571694,10
250.0,outage,confidence_deadline,mean_latency_ms,35.19284060007193,7.489778066296963e-15,35.19284060007193,35.19284060007193,10
250.0,outage,confidence_deadline,usable_confidence_proxy,0.8192857515573502,0.0,0.8192857515573502,0.8192857515573502,10
250.0,outage,confidence_deadline,bandwidth_per_1000_frames_kb,0.0,0.0,0.0,0.0,10
250.0,outage,confidence_deadline,remote_output_share,0.0,0.0,0.0,0.0,10
250.0,outage,confidence_deadline,usable_output_rate,1.0,0.0,1.0,1.0,10
250.0,outage,confidence_deadline,reuse_rate,0.0,0.0,0.0,0.0,10
250.0,outage,confidence_deadline,remote_attempt_rate,0.0,0.0,0.0,0.0,10
250.0,outage,confidence_deadline,remote_accept_rate,0.0,0.0,0.0,0.0,10
250.0,outage,confidence_deadline,pct_local_fast,100.0,0.0,100.0,100.0,10
250.0,outage,confidence_deadline,pct_edge_accurate,0.0,0.0,0.0,0.0,10
250.0,outage,confidence_deadline,pct_hybrid,0.0,0.0,0.0,0.0,10
250.0,outage,confidence_deadline,pct_degraded_safe,0.0,0.0,0.0,0.0,10
250.0,outage,oracle_feasible,delivered_recall,0.5928510305948569,0.002522525582829423,0.5914929617280206,0.594396903071555,10
250.0,outage,oracle_feasible,delivered_safety_recall,0.6841307806634437,0.0047010869149918325,0.6813254554866458,0.6866993379267351,10
250.0,outage,oracle_feasible,delivered_recall_fresh_only,0.6385511003381448,0.0008044022436355845,0.638079470504374,0.6390309539457706,10
250.0,outage,oracle_feasible,delivered_safety_recall_fresh_only,0.7375556841739304,0.0018094346584729883,0.7365440122222962,0.7385938114130846,10
250.0,outage,oracle_feasible,deadline_miss_rate,0.0709,0.0040794879853018615,0.06832,0.0731,10
250.0,outage,oracle_feasible,p95_latency_ms,282.68725371938984,0.38222698290528156,282.45972561395337,282.9044964875211,10
250.0,outage,oracle_feasible,mean_latency_ms,52.90326278601159,1.0157157310199951,52.26319676548576,53.45249949782493,10
250.0,outage,oracle_feasible,usable_confidence_proxy,0.7613017568403482,0.003387881999748189,0.7594595863576084,0.7634057473036349,10
250.0,outage,oracle_feasible,bandwidth_per_1000_frames_kb,1773.0,102.14912845660723,1708.5,1828.0124999999998,10
250.0,outage,oracle_feasible,remote_output_share,0.0,0.0,0.0,0.0,10
250.0,outage,oracle_feasible,usable_output_rate,0.9291,0.004079487985301868,0.9269000000000002,0.9316800000000001,10
